8.002209432374347386e+01 -5.298627416409886592e+01 -2.348127180116795998e+01
8.590047545148441088e+01 -1.721974460251990635e+01 -2.302446242959535994e+01
-3.200026449125521566e+01 -7.829488049293129581e-01 -2.132058953974320659e+01
-5.016825961130619049e+01 1.298105180228251321e+01 -4.510478496243980118e+01
7.774324892805940124e+01 -5.898849929115231872e-01 1.524125138691776726e+01
6.409389041834336354e+01 -1.035011566833982322e+01 -1.843085627542160765e+01
7.877459517079660145e+01 -4.157059019961530311e+01 -1.284890444727604475e+01
-1.208267560448702937e+02 1.583971322608056731e+01 2.020460973483008615e+01
-1.135513603615897260e+01 -2.026020191236720080e+01 -4.329865380359905203e+01
6.327787014067711624e+01 7.237751687985981564e-01 -2.740138662392537228e+01
8.926938936131855939e+01 -1.370565275055735022e+01 3.249432255347566212e+01
-1.247084937781539082e+01 -4.519018200957173548e+01 -6.119516373983194812e-01
1.326881851678523461e+01 2.776605391763709818e+01 -1.548284010636098529e+01
-1.608253276302324934e+02 -1.582892299855655871e+01 -9.230491993815633123e+00
2.093732643620513301e+01 -1.424337936953868322e+01 -3.625272661439380428e+00
-6.365761733111530418e+01 8.967108241060927298e+00 -7.433686513272245122e+01
-9.738172609994667539e+01 -5.972737486428857601e+00 1.414708109161551519e+01
-9.781448435518474582e+01 -2.119377480933415825e+01 -2.488772170453401600e+01
1.167745543810936226e+02 -7.238776428733721957e+00 4.671827239650839658e+01
1.617733041054954413e+01 2.206705380291500163e+01 -1.358534377907536062e+01
5.388617905949080011e+01 -1.866474695609833745e+01 3.304591563135559085e+01
1.804333213794635071e+02 -4.506823771122166811e+00 -5.487843821123087196e+01
1.278639641350034495e+01 -2.503641146084304836e+01 -1.941248210142452280e+01
1.711822343003295259e+02 -2.057489224613570400e+01 6.625823111106392105e+01
1.011492782750022172e+02 1.780493185067024697e+00 4.588477661599132951e+00
-1.363972211230142193e+02 -1.738453000088786737e+01 -1.702143130609262300e+01
1.174536130097955180e+02 -3.006392373811413332e+00 -1.799140521969452422e+01
2.886462072930561007e+01 -1.451422119564737478e+01 1.362418945211407717e+01
-8.238161010468796519e+01 -1.261421150933261970e+01 6.757550416145956262e+01
-4.953573228832073028e+01 -1.524658658641785358e+01 1.803151082888085455e+01
-1.098136092960757004e+01 -7.034266285469339408e+00 -4.117543296170160971e+01
2.013170380376558910e+01 1.651540880779088738e+01 2.648621529708532307e+01
1.160555875919988580e+02 -3.669163720189748545e+01 2.664744701800936966e+01
5.615906020239199137e+01 7.625180519224594278e+00 3.463661260286589538e+01
2.263638330171153612e+01 9.672476519472377632e+00 -2.483228200425695675e+01
-7.948894086762666689e+01 1.250100623515619169e+01 3.939791097636651074e+01
-6.589453687129106640e+01 -5.578776572426878744e+01 2.253105875639916533e+01
8.205430940887661961e+01 -1.707818403833238463e+01 4.234874104161983865e+01
9.145901089747111712e+01 -8.954757203147904576e+00 -2.883061437665999094e+00
-5.341930108085470863e+01 -6.790246388262422883e+00 -9.661128544115760164e+00
-7.553320004618163352e+01 2.693241099340853850e+01 -2.644205723214392734e+01
-3.869943139743312344e+01 5.154221527826060623e+01 2.515342796896884181e+01
-6.211779740939655881e+01 8.502339020067786635e+00 2.117344888126161617e+00
1.717670375894424595e+01 4.270621032245320414e+00 -1.571757666194837144e+00
-2.949273012057782495e+01 -1.475853237320254685e+01 -6.411314078420298657e+00
7.508277717219574754e+01 -2.586300256039925927e+01 1.302684724449923515e+01
-1.265267540466565634e+02 1.704639995158607135e+01 -8.418531786720976129e+00
6.808588062458299817e+01 1.714514383682103471e+01 1.117844096811427868e+01
1.426022938935114439e+02 1.893967522015113403e+01 2.199136414294782327e+01
-9.245777440021827331e+00 -2.423611141746125952e+01 -4.029471878099663940e+01
9.104887016363302621e+01 1.742566689105288447e+01 2.657136403505370126e+01
-4.155710973523928686e+01 -1.023254850471629851e+01 3.817174093529766310e+01
-4.477335674534835830e-01 -9.823121630881789246e-01 -2.864261338001588442e+01
5.497836206596416275e+01 -9.244673802428390985e+00 -2.444273909229208996e+01
1.360060907232851264e+02 3.371198961732274846e+00 -2.674402212821213709e+01
6.151219337275735199e+01 1.297652411071061884e+00 3.999616117895983081e+01
1.371297813306080116e+02 8.796617881333217426e+00 -3.178961332368687209e+01
-5.505986980922812535e+01 -1.653361663504044898e+00 4.608244060060607694e+01
2.639872873177448298e+01 2.126175893444800380e+01 1.349232017557154784e+01
-7.624527187185151433e+01 1.459829453442172742e+01 1.881978812865030903e+01
1.450136359900764660e+02 -3.598145273012694823e+00 9.003199110347473777e+00
7.998455369869368781e+01 -1.199924044584723326e+01 -1.934769700499794354e+01
-9.811557039308543438e+01 2.261790029479963238e+01 2.584115648843692270e+01
1.453428601238260569e+02 1.236065474047298052e+00 1.647694376246662173e+01
-1.383711956711323232e+01 2.012273545377108519e+01 -4.762622739440620023e+01
3.334852884532835304e+01 -1.140072032375152489e+01 1.651988173402090965e+01
7.415046095944659044e+01 1.881143107223489253e+01 6.008748013520407660e+00
-2.346351887291237048e+01 2.369735853825306648e+01 -2.272168466389255670e+01
8.546486037058061314e+00 -8.368608437485079321e+00 -2.113605585154450850e+01
1.704863725286610929e+02 -4.294791924194053223e+01 6.161357802813840046e+00
-3.692000417054601513e+01 2.332026687058614556e+01 -1.876589546506227002e+00
-6.722380254962881452e+01 8.699898590317740599e+00 2.649417294773356701e+01
-1.691713221869952477e+01 -6.425500013150725920e+01 2.235373229138831164e+01
8.894608408961302359e+01 2.844124866461307022e+01 -1.621271494800836166e+01
-6.169669421426415568e+01 2.144740221147421355e+00 -1.093112858884574878e+00
-1.242374658952976176e+02 5.340352881303005894e+00 3.181814596063882394e+00
-1.080006919832941747e+01 -4.130321656941437602e+00 1.363466330525549708e+01
7.867297221746234470e+01 8.669682753339142067e+00 -4.696355441020736876e+00
2.970776657669802745e+01 -1.798751413893299045e+01 5.891862678680411136e+01
1.972602691474536698e+02 -1.519044792064408966e+01 -2.566030642091298120e+01
8.083115948157431774e+01 6.687184242459512262e+00 -5.933230982167737011e+01
7.275150914764138577e+01 -1.561660921013339909e+01 3.562787848348656805e+00
-2.931292709327617274e+01 -7.110116208575056884e-02 3.161719242918961470e+01
-1.494619096880276459e+02 9.629602918981852611e+00 5.150294794119908204e+00
9.833146774465180329e+01 1.202325262720960097e+01 2.584136585267382547e+00
1.270760711194795647e+02 6.267781809513444991e+00 -1.404832524709557084e+01
6.331764119252265743e+01 -5.324616309359953004e-01 -3.121590031798694653e+01
1.132210456428233698e+02 -3.737028752722653024e+01 -1.452108689366972349e+01
-4.471177117469588325e+01 1.962557464240126137e+01 -1.594613805899497194e+01
8.806151893931638597e+01 -9.494899997115856749e+00 5.176307702432374924e+00
-3.677415401676253026e+01 -3.302918466591411573e+01 -2.358600112570617213e+01
5.220486996922061529e+00 -2.271562797344409290e+01 1.306786278753235386e+01
-2.556374100006988570e+01 -1.892541845159332325e+01 -4.501750810617387089e+01
2.966580436003074439e+01 1.413344252537594770e+01 4.229723599686936808e+01
-1.153145825146584968e+01 -1.618865357806642091e+00 -3.557230271749534722e+01
2.103084564208145579e+01 -2.135304866579819105e+01 -1.680953910128119233e+01
-8.215176117166176084e+01 8.935324266445881847e+00 -9.847214309626492579e+00
-6.639959685627677288e+01 -1.986206759651429365e+01 -2.321057125514677466e+01
9.457384433490754816e+01 -1.622227525329262843e+00 -7.211164967201337106e+01
-1.973074538154348545e+01 2.903272827625178820e+01 -2.864317466463221251e+01
-6.765395007511612846e+01 -2.664604531146197175e+01 3.637346957225328481e+01
1.623828946238310209e+02 8.923387854595905111e+00 6.498183754028204362e+01
7.146996064030460616e+01 5.620742631075038531e+01 1.472948511881403633e+01
-3.067730342556191658e+01 -1.837540175828907607e+01 -4.332498681593763279e-01
9.455592810962821204e+01 2.524079972248550874e+01 5.024918070317004748e+01
-8.428589514661368298e+01 -2.459405300363354741e+01 -2.522983807210356844e+01
2.936221855627452015e+01 6.756231923251821980e-01 2.681898282479264140e+01
5.155471654176103868e+00 -6.619087929939575510e+00 5.848432316011847831e+01
-6.899490715372545324e+00 -1.768100856292118195e+01 -3.673563571331933986e+01
-3.337728222560136970e+01 -8.965199138628475728e-01 -1.112439670648368306e+01
1.308991490930626185e+02 -5.070150237630114631e+00 2.400463437424095048e+01
4.646935090993857820e+00 8.922271696480347458e+00 -3.459111925718455893e+01
-4.962329559833740689e+01 1.145357179411937487e+01 1.333161841026971395e+01
-1.657646621461431948e+02 -8.037026865691467847e+00 -4.249991733513633108e+01
-1.102210451615274565e+02 2.116279591120984804e+01 5.193384651372132765e+01
-7.489873231420249056e+01 -3.142405425413026876e+01 -4.864245523370907875e+00
1.528302928213558687e+02 1.458136998739537837e+01 7.007931711659058038e+00
1.629430180977873874e+02 -3.500026072074977179e+01 -6.514135550451872803e+01
8.332930470135879375e+01 2.893035973796737181e+01 -4.705368826045084063e+01
8.148976600038344031e+01 -1.853440580357623091e+01 8.035310059836780283e+01
-1.051488964295316890e+02 -2.504069190660789701e+00 7.260820511945739497e+01
-1.618863015841520148e-01 -1.868048574186932242e+01 3.218152537468559160e+01
8.481647874577345192e+01 -4.688803536872934163e-01 2.364617362386344368e+01
-4.173502027598254216e+01 -1.450157240990006535e+01 -2.689949273306261190e+01
-1.107993636225534040e+01 -2.498077568938105486e+01 2.965434894507180275e+01
-1.493390489965704830e+02 1.892086922361509238e+01 7.636709770132443786e+00
-1.810772123597615462e+02 -3.516976406552785051e+01 5.565056034367446891e+00
-5.629884758507042619e+01 -8.518120011904477096e+00 -6.577220278183293800e+00
-9.022999486688846105e+01 -5.779968827257573327e-01 1.451394413990394305e+01
-1.818401684960466866e+02 -7.398639171322291652e+00 -2.688387155597417433e+01
1.348501191578457394e+02 -2.562744346391661487e+00 -8.354377286132788072e+00
5.077335413603554315e+01 2.735396968753433455e+01 -1.926468274957298377e+01
1.402494714161254024e+02 1.960527704967076446e+01 -1.052357713959898433e+01
9.590197928767307189e+01 6.759517821043135477e+00 -4.912508422870607916e+01
3.724560556965491287e+01 -7.711978358398402733e+00 -4.514164970952296585e+01
-9.343405181242711421e+01 3.036252334305405753e+01 -4.637021182555100296e+01
9.442335868941960086e+01 -6.050162863241189903e+00 9.177577772200059769e+00
2.965414354709190192e+01 2.974107734945553005e+01 -6.592878661862540568e+00
6.807351252121452312e+00 -1.422242361747642114e+01 -9.473129877034807578e+00
4.775186814626984955e+01 -2.772151371438571044e+00 -7.908041405770813981e+01
-1.405225074777200689e+02 5.002358148160368501e+00 4.312394041533712397e+01
7.794215165639108989e+00 5.358611611998944113e+01 4.640242272882212404e+01
8.373547311397450343e+00 1.974763469094309665e+00 -4.822141246088602884e+01
1.041540240209220336e+01 2.521530343869987334e+01 -7.793724561938387474e+00
-4.333755677931752537e+00 1.781540114007887476e+00 -2.052629905821959255e+01
-1.617614140361617814e+01 -1.873771506384796126e+01 2.246462914012886003e+01
-8.459663999142973978e+01 -7.769383559168606901e+00 3.165852119784010199e+01
-7.809453299400308879e+01 -7.121848986219626809e+00 -4.542615730552411435e+01
-8.398284937890065294e+01 3.866579983260953668e+01 -7.686450230750700996e+01
-4.812845557281202247e+01 1.359721815063240946e+01 -2.492659628185246845e+01
-8.954850327787430331e+01 -1.632007192003035101e+01 5.216203718831913960e+01
-1.793487944315743832e+01 1.612039723533907321e+01 1.111617343274261493e+01
1.026839139500416564e+02 -4.762888413063107507e+00 -4.793394545556279418e+00
-2.916271565666949339e+00 4.191853397324663888e+01 -4.904753602111203747e+01
8.538952479279231511e+01 -1.843547810120547581e+01 3.526095485581127775e+01
2.283785003072723807e+00 -1.482632958735186790e+01 5.953508817504769723e+01
-2.130066838937293383e+01 7.744765058497661059e+00 -2.055080400707709387e+01
3.627893314864719798e+01 -1.034680414727795750e+01 2.854087169785622180e+01
6.505262586378508516e+00 -1.092023116156685525e+01 -1.369331895091375095e+01
1.227208025881266877e+02 -3.027149398480387177e+01 3.696315872850297524e+01
6.654044620139963229e+01 7.970253973160520644e+00 -2.652404340654608106e+01
-1.800475537594852540e+02 -1.540712772364047645e+01 -5.263210163648580675e+01
6.275885225774582210e+01 -1.449138514666225674e+01 2.537931679870641233e+01
-1.764350583454852739e+01 1.466231733392841186e+01 2.599429081101089878e+01
-1.121105039571861681e+02 -3.331156891095495354e+01 5.061771497132938435e+01
7.193609639524835231e+00 1.996782690327367860e+01 -2.495024948097367457e+01
-2.670809799918085403e+01 2.314205693538789177e+01 4.605663170979561727e+01
6.036815279645112753e+01 1.015539483003541754e+01 1.531575552854683231e+01
3.405129965471670772e+01 1.895946629616002710e+01 6.303312104266876936e+00
-4.126553928842302099e+01 1.516623048056612078e+00 -2.800088657915583212e+01
-4.586624567848884482e+01 -3.483132563347818689e+01 -1.665914670368811912e+01
7.759876331312803188e+01 -1.108826558171901411e+01 1.034240017733353767e+01
-1.505252161653775431e+02 2.871541134433213216e+01 -1.250549534409788244e+01
-4.620173056377584686e+01 -4.308348398894912279e+00 1.556061078338396797e+01
-1.009495950521964431e+02 2.437673243158104697e+01 2.237527596898519633e+01
-5.658128164856904618e+01 4.872932086509117511e+01 4.169698866490196565e+01
8.150223795682686401e+00 6.877345227525758276e+01 -1.708249400615754610e+01
1.748019433014996338e+01 1.552195165884889150e+01 -8.496837239391238938e+01
1.071124649204561194e+02 -2.065854356428165417e+01 5.124143924837198938e+01
2.648524130050734726e+01 -1.460860253073486703e+01 -2.669105752807052667e+01
3.813522200132601014e+00 -5.983085707056218894e+00 -2.353637476118706218e+01
2.064213798821581847e+01 3.250329636276844525e+01 1.228003917564601721e+01
-5.864623119445491994e+01 -1.648154199043577250e+01 2.022657674147722062e+01
2.315609846317439136e+01 1.711950023876712024e+01 -4.014339010602827074e+01
-8.472306795114636202e+01 1.342665390823900129e+00 1.266636853326332357e+01
-1.317405576011163362e+02 -3.131363198268159564e+00 -3.049801954648204472e+01
2.547835161130686998e+01 3.728819296941980355e+01 2.457445328815101604e+01
9.319850206261288861e+01 -1.109008809361477077e+01 -5.130437216867725425e+01
-2.663494353271924808e+01 -6.102171352919460112e+00 8.471331132644870365e+00
4.501865233873047600e+01 -2.084534863718353392e+01 -4.214519459092205267e+01
2.991338750966360038e+01 -2.083656519781985139e+01 -1.569347319762291626e+01
-1.835964440911435247e+01 -1.408447458693053633e+01 -1.539086578470426225e+01
-8.049472436919579366e+00 6.329287550854524369e+01 -8.246128199516080670e+00
-1.662184198345362063e+02 -1.798344795022784837e+01 5.123462491693280185e+01
3.282225995277263308e+01 8.652968132143719515e+00 -3.157920135784120674e+01
8.623797721972682950e+01 -1.124652472085338673e+01 6.304262217306990834e+01
-4.462830502309124370e+01 -1.031438724652464956e+01 2.382936533616651253e+00
1.233515769139633633e+01 -7.236567419170475191e+00 4.460612042851268200e+01
5.628517550022191074e+01 2.163044126568977887e+01 3.083112131035961312e+01
1.172327165799297859e+02 1.660055147241120110e+01 4.329617500833471411e+00
3.475707406983631564e+00 -2.340688768051015600e+01 8.919906022801679768e+00
4.424402873437399819e+01 -3.530636091521295317e+00 3.572930343469587200e+01
3.104510890028575609e-01 -3.937949242915176029e+01 3.367054733798616439e+01
-5.807318188863410313e+01 4.520741484870693228e+01 -1.381198399718828185e+01
5.731088454051110403e+01 -5.652643649899639300e+00 -2.047930902962592370e+01
5.247065109326925381e+01 -2.082909975355952170e+01 -6.295130296216631649e+01
1.711605645392417685e+01 -1.626697935909436765e+01 3.247737377323377217e+01
3.081980439600333810e+01 -3.282032882294142695e+01 2.305606248326089514e+00
-4.105774877390403077e+01 -1.167958642723162832e+01 -5.252379793673926400e+01
-1.688756985306613245e+01 9.513287154576238747e-02 -2.060971677769403243e+01
-3.695667937668382308e+01 -3.761213883520607482e+01 -2.781731122151462898e+01
2.708977772255372329e+01 1.292826292442703995e+01 2.488532667264135512e+01
-1.437476196835250448e+02 2.597096746399513734e+01 6.944794702483998883e+00
1.397044626027086736e+02 1.784093659524683240e+00 3.013072009459431655e+01
5.770039506560941334e+01 -1.420920994753861244e+00 -7.573803032629189147e+01
-1.081829434541770922e+02 -1.133007064289426680e+01 3.898632837976673216e+01
-1.341181148294041670e+01 -9.918489683520823164e+00 8.133551239939970756e+00
-9.611575868772993658e+01 -1.815103278671886144e+01 4.545312360614094160e+01
1.381648552690818654e+01 -2.866051582147662646e+00 -4.427264558320544552e+01
-2.952746866365174938e+01 -1.215946341516983864e+01 8.739348858636209627e+01
8.197981248299528545e+01 6.055333489164531624e-01 -2.851139939706765158e+00
-9.600824380557796189e+01 -5.038118991873267305e+01 -1.411481580963934279e+00
6.426209340303211093e+01 -1.539509049109797623e+01 -1.661337252363169625e+01
-1.340158449140398034e+02 -4.346390925040042674e+01 9.718957524929908942e+00
9.287421353920967704e+01 -2.729513672302946148e+01 1.354758270846678592e+01
5.806472152972872891e+01 3.158675983123822562e+01 -4.140816691484028667e+01
6.260564259827576805e+00 3.627513774692002357e+01 -2.555424441778017197e+00
-1.393414348600890662e+02 1.372550892103623710e+01 -2.046851635906155664e+01
1.208872057576130743e+02 -8.577319037522426193e-01 4.295935135214784140e+01
1.216872624332975050e+02 1.636270133021841033e+01 5.628545547223964718e+01
-1.118452901227766745e+02 7.900646610012223015e-01 -2.641416673634483558e+01
-4.987567982375924203e+01 -8.895457533308762876e+00 5.578630049572563365e+00
-2.055011497993888625e+01 6.996057246576437194e+01 9.847928021428780099e+00
3.612009253036305978e+01 1.790389961820480735e+01 8.491527120956286012e+01
-6.993766809817404351e+01 -5.510652047300037282e+01 1.260542767981801049e+01
-1.970181558773974606e+00 -9.828070885577671945e+00 3.659671911849466142e+01
4.576022432702795406e+00 2.937491770092420040e+01 -1.793608592527704459e+01
-8.719708293488791639e+01 1.805223009457541394e+01 4.241488447584465149e+01
-3.290315823032024412e+01 7.382845634557705594e+00 4.729406345200682260e+00
9.169903143319780270e+01 -3.120437551399930953e+00 3.108629347112000829e+01
-2.748086210301531906e+01 2.242354391808227021e+01 -4.346402829767163922e+01
1.269251358114515966e+02 -9.366432223436631510e-01 -3.005570355492904611e+01
-1.508677461787464154e+02 7.946408256174379403e+00 -4.950817165131926600e+01
6.988461586248367041e+01 3.961876846204943092e+01 2.527613447755498655e+01
-6.471088083616747610e+01 9.373891364828908834e+00 3.849652184679327238e+00
-1.095394475829405252e+02 1.695527847674583555e+01 3.558251704172113961e+01
5.749507880770725166e+01 1.356938641773300525e+01 3.076634354796460968e+00
8.535280674318892125e+01 1.708886354162485333e+01 6.172057219676833029e+01
-1.623018204027936804e+02 -2.080801827963350092e+01 2.101026659242013039e+01
-2.276944644516555982e+00 2.775954446536900155e-01 -2.114490205494361419e+01
-8.102951488062794638e+00 -3.708588064987240074e+01 -4.921671252088901660e+00
1.986741534689726905e+02 -1.995572149677568419e+01 4.028194804067498858e+00
1.104719412854774063e+01 3.311733363868092805e+00 2.626820403403591087e+01
1.449493095544377468e+02 3.034341735793026018e+01 1.782720073586908782e+01
7.650442613272616654e+01 2.029813760069699313e+01 1.642426615319176619e+01
3.022986758758733927e+01 -2.545765816492099543e+00 -1.262312173057088316e+01
-4.160076122822026434e+01 8.908012356528352882e+00 2.922814743209071864e+01
-5.670216434729426425e+01 -5.848384338571831265e+00 -1.500962277883643203e+01
9.208581728752338336e+01 7.464307875059106756e+00 -2.624983565160262344e+01
1.729001323396480316e+01 2.503396971845202046e+01 -5.465396365496190612e+01
-4.713427047549516402e+01 5.446233698650854826e+00 1.045096033767303290e+01
-1.419609245748312958e+02 7.460476372520925992e+00 5.427891577618780161e+01
-3.822732376898119622e+00 -1.681374674679399916e+01 1.591291148641905018e+01
1.899840886665691926e+02 -8.463592427356958936e+00 7.121349916369268840e+00
-7.047228502014014850e+01 1.359360437863003668e+01 -3.390795070486362306e+01
1.018193930594082453e+01 -1.252813327733023785e+00 1.162973990360740295e+01
-9.756867566219629850e+01 -4.862373035383639852e+00 1.534064034766227635e+01
1.869284221244342064e+02 8.055081354159641549e+00 -6.705326570071471259e+00
-7.212560372772915684e+01 -1.436885474076089686e+01 -1.086953289957702573e+01
5.210279301606865232e+01 2.525682556971244352e+01 2.519980057398830198e+01
-8.665483455392217138e+01 -4.324990391592004713e+00 2.845544144754255811e+01
1.300344061067312964e+02 2.681023478013603167e+01 2.993333791626961116e+01
6.084370868328357318e+01 -3.786974469498639451e+01 -2.181933609793563278e+01
1.112026926160906584e+02 -2.384111167735728287e+01 2.140798903201480030e+01
4.336723239363715976e+01 2.084133860449783882e+00 -3.607626467944892568e+01
-1.636350078300026567e+01 7.705390099639711821e+01 -5.477671687070748696e+00
7.441182011175567368e+01 4.108783193413227508e+00 2.487369494397789538e+01
2.198118311455370133e+01 -2.705867250130423685e+01 3.149674607534580417e+01
1.230018186694465498e+02 -6.776710091059767294e+00 -2.750587116706119328e+00
-2.346610241699959243e+00 2.202300884700227446e+00 -9.826989196096324264e+00
2.618787625165885657e+01 1.830508408868020354e+01 -3.687308087363390285e+01
8.754279280374335315e+01 -1.656502013866575851e+01 -1.550974552837445508e-01
2.321274804350716181e+01 -4.270293521870072340e+01 3.858451447868034734e+01
9.352199058862458969e+01 1.113815451413894309e+01 1.867786821877525583e+01
6.571699505756555482e+01 -1.951695448516570153e+01 3.972780501850627033e+00
-8.273119152763820239e+01 1.759449620959691174e+01 -2.597052126053671017e+01
8.151736623621438582e+01 6.650779620078318466e+00 -3.904855674734250215e+01
-5.984456040990331616e+01 4.876102799252608477e+00 -1.840316025369966013e+01
-4.046204345969942295e+01 -1.527075084413144523e+01 8.789301792418601877e+00
-1.267694086247169309e+02 6.171314093686756763e+01 -7.240749574371183428e+01
-2.065067425096168847e+02 6.934270693481771275e+00 2.585392523595502468e+01
-2.790112007534987271e+01 3.022786129156146373e+01 -3.145278920523799826e+01
-8.868220141420242442e+01 3.963379525818376603e+00 6.247681331262958082e+01
-6.790950112055963928e+01 2.197472315980754232e+01 3.666100625928758916e+01
8.204969966461437991e+01 5.012076723013337620e+00 4.553028068565356534e+01
6.352046690360054271e+01 1.249320630782740338e+01 -1.826056765192610243e+01
1.710401606966977681e+02 9.807044610109038274e+00 1.353802980431379410e+01
-7.659340874438747448e+01 -1.976352388730827059e+01 -3.426217148342882268e+01
4.518952191644036986e+01 -4.401981120174106366e+01 -4.135419387125218549e+01
