1.829559436027545303e+02 -1.703402712694196808e+01 5.911884908180138787e+00
2.047869185323513648e+02 -3.536631374052726784e+01 -1.661335148341271051e+01
-2.181527452855201830e+02 4.046164576510903998e+01 -4.546393846216835755e+01
-1.883110432463480208e+02 6.455336489829914370e+00 -8.856306153169031248e+00
-1.560123962027259950e+02 -2.186565124685909467e+01 -5.773339229441406317e+00
2.066834248777441303e+02 1.449344619628075570e+01 -4.480639042405284656e+00
2.088492346433184252e+02 7.550516116916346832e+00 1.811699602560539546e+01
2.273512855543321791e+02 -6.677580956874085594e+00 -3.195127845324743276e+01
2.001703192639279791e+02 1.702725140659261882e+01 8.134806735405327061e+00
2.175899447152575306e+02 1.184360360370804877e+01 2.906105552133234227e+01
2.358119041117856511e+02 -4.098691248852812663e+01 -5.579891219585141116e+00
1.929772564546980220e+02 1.536438929391632691e+01 -2.233797501509057426e+01
1.738228239218757665e+02 -4.482392836410652137e+01 5.668046733578096763e+01
-2.088376930838797989e+02 4.126754819926639328e+01 1.752750820829376011e+01
-2.061450960420172862e+02 -5.792167271528072092e+00 -1.775851829097717527e+01
2.319704056929608385e+02 2.572879689929755997e+01 6.172556542072354269e+00
1.891829383463283705e+02 -8.907958550669430764e+00 1.686536426509021425e+01
-2.252543172687429660e+02 2.428640507970964424e-01 -1.309973542473283459e+01
2.048313830020950093e+02 -1.506725036482701441e+01 6.965631930445703723e+00
2.053694240243430613e+02 -1.992872430379911108e+01 -3.059026322147499144e+01
1.983065027211293057e+02 3.439715205792955999e+01 1.453192705192870093e+01
1.539931583205168124e+02 -3.953609215011123013e+01 -1.130983067452079993e+01
-2.097053325251485205e+02 -2.062333751612809518e+00 -1.858919256706466783e+01
-1.833273547600387872e+02 1.921996361510320739e+01 2.494043399558741214e+01
-2.479048333407597795e+02 -1.777924940427464406e+01 6.035656338391319764e+01
1.918760315256210163e+02 1.170329634529345597e+01 1.637355613721206637e+01
-2.116750154532807642e+02 -2.466518485474639988e+01 1.276091515169817825e+01
-2.795730198417368797e+02 5.812777177627735625e+01 -4.212285033101116127e+00
1.658862242865987753e+02 8.536499153115464367e+00 -2.370138496838221798e+01
2.301327291027415924e+02 3.260436868028504165e+01 -7.944747714650904236e+00
2.037270221156103105e+02 2.322211542228070869e+01 -9.461108211010905933e+00
-1.978537913750594726e+02 -4.867784352712161677e+01 3.192909863110396707e+00
1.705591717456590857e+02 5.592885848546850447e+00 2.459109679644852164e+01
1.954039579902358810e+02 -1.625777622499242980e+01 -6.928049592578483384e+01
2.308263541549707156e+02 2.698467600171115777e+01 1.053850474166300621e+01
2.036498235375266574e+02 -4.616617024970684469e+01 1.685882269060422445e+01
1.677377598350885251e+02 1.586576669944338924e+01 2.196022694238246942e+01
1.878427994221074186e+02 6.386003008226159849e-01 -3.159187103957837195e+01
-2.179711684393749636e+02 2.450703382422775434e+01 9.361526626497006731e+00
1.631394501788983007e+02 -1.944804154729552437e+01 -6.524492754058740296e+00
1.905808153844080550e+02 -3.590657774322995266e+01 5.293441112574974028e+01
2.199305447519485881e+02 1.211210395295266418e+00 1.361874473171139321e+01
1.982811483483494044e+02 7.103754684172923994e+00 -4.401646368370236218e+01
1.876569773486559427e+02 -1.250330899398836682e+00 -2.650020166314955361e+01
-2.226699767588401073e+02 -2.929593491832254060e+01 -2.517750230772379894e+01
2.347598564494115294e+02 -4.661471340693792342e+01 -1.783433221073550679e-01
-2.034910664610597451e+02 -1.761548749805744052e+01 -2.098593300498042424e+01
1.922183903837640173e+02 2.693034876046635873e+01 2.869462884496874011e+01
-1.556179092841629767e+02 -4.214377528969077247e+01 6.847434702592158828e+01
-1.665117306906587658e+02 5.017717323694147247e+00 1.445593975076130100e+01
1.986688718794972601e+02 -9.021397656097772000e+00 -4.489754748882344160e+01
-2.509362159010714493e+02 7.151340380940391128e+01 3.386498436425419101e+01
-1.995750219806552934e+02 -1.806752861172569524e+01 2.223932201118721252e+01
1.984109030390674207e+02 -6.067916753453517664e+00 -1.373458858139834327e+01
1.642588608299009252e+02 -5.381324122745229488e+01 3.888883549362420666e+01
1.373210634842962463e+02 2.429782113281588707e+01 -3.041997175894466565e+01
-1.798522204400366036e+02 -1.023424860246327128e+01 -1.483467503411078781e+01
-2.212527464198919915e+02 -7.634035318703335804e+01 -8.399198998680102335e+00
-1.996840793916095720e+02 -1.124601433480527746e+01 -2.225264984543358793e+01
1.982311118298918302e+02 3.287285178273152297e+01 -2.872564857345924239e+01
1.893945757492083430e+02 -4.085881147602202645e+01 -1.756243955766935017e+01
1.849879292674353906e+02 3.055437342497992592e+00 4.605960318126084729e+01
-2.879955461459078947e+02 -1.068740570804418013e+02 -9.319528060024675042e+00
-2.094601881609117981e+02 7.384095827497829667e+00 -3.698601978156496273e+01
1.795825453644933418e+02 4.746360590930886580e+00 2.731964543083170582e+01
-1.757852985310157408e+02 -2.847428780422920358e+00 -1.751087021966338497e+01
2.805928976648787625e+02 1.928365279254625264e+01 -3.843106263244281617e+00
-1.892832438131124491e+02 3.210864805254222176e+01 1.513222670607629183e+01
-1.843021451608331063e+02 1.801981780452175030e+01 -4.761646154308861867e+01
-1.962104984580770690e+02 -3.511544480706667315e+01 -7.723112383935635261e-01
2.095879659120311373e+02 7.949143775043826743e+00 1.509229066821740073e+00
1.897655777598187683e+02 3.639921197801700004e+01 -6.580547003665546235e+00
1.147170488692070194e+02 2.568313307809696511e+01 8.381893009744766587e+00
2.127566059754134074e+02 -1.341539536246787456e+01 -2.377590690110208627e+01
-1.977206750602267107e+02 1.529936511321609061e+01 -3.523402964901867307e+01
-1.440057917686991118e+02 -4.339480073042550856e+01 -1.486125778431581068e+01
-2.096058360068096817e+02 1.497622863899702494e+01 -4.401056520821163787e+01
-1.861221684170739650e+02 1.464945453356643945e+01 3.167665137494262595e+00
-1.771302252534448485e+02 3.203122357234089890e+00 3.335752706833716275e+01
1.880086630700911883e+02 1.105451956381958212e+01 -3.554270303155232114e+01
-1.656312383496570817e+02 -2.028469023686606576e+01 -4.777790859995670303e+01
2.018520457056809221e+02 -1.233347196549990166e+01 5.862270094041871715e+00
2.094190186587005371e+02 1.385355809372108560e+01 -2.162346025692375662e+01
1.885768571874482689e+02 1.025628289444107111e+01 8.485566486690952814e+00
2.098893747335293369e+02 6.325642346542812433e+00 2.793365655619969345e+01
-1.640572188288740563e+02 8.416987185873797017e+00 3.772034170397036945e+01
1.215324536137309650e+02 -2.270711142553702544e+01 2.204009850635637591e+01
-2.198887639934931144e+02 1.514443895996183187e+01 -3.280944301450005440e+01
2.061542379309017008e+02 2.837511719714570901e+01 3.599397947127733488e+01
1.831542429556074012e+02 3.127026805819293998e+01 3.325655965847978290e+00
-2.033157535581252091e+02 -8.703270359634313280e+00 2.225997851071899447e+01
2.234439364712188762e+02 -6.020312717123393753e+01 -7.068337765666791483e+01
2.304086194117179787e+02 1.386403898276040891e+01 -5.649951444601591710e+00
2.211467571768382072e+02 5.047175576057865243e+01 5.171631971091381530e+01
-1.695906383055900903e+02 -5.027449607649256969e-01 -1.859837036890267470e+01
2.079102317102187101e+02 -1.495775411428235380e+01 5.207664095958974571e+01
2.440223697735233657e+02 2.431117246829227341e+01 1.347890574974712763e+00
2.248049421921044484e+02 -8.056123760127890776e+00 -4.079911197156491198e+01
2.031461585401312107e+02 6.607257337801862640e+00 -2.712083875641618791e-01
1.616333651478015270e+02 5.496241150668826947e+01 1.182276914707786020e+01
-2.042007244896688860e+02 -2.830209462171709234e+01 -3.354157521291142530e+01
1.871290074025297372e+02 1.604747797216900551e+01 -5.768644860193845147e+00
-2.196890878276113312e+02 -2.070921665238934750e+01 -7.811506947692266500e+00
1.995011664356665051e+02 3.013360612025861585e+01 8.439924843220032002e+00
2.074734357724834979e+02 5.741498504490667898e+00 -6.029828643974217250e+00
1.922026596866198531e+02 1.307619250181111248e+01 -4.573527520592794815e+01
-1.643154968872504753e+02 1.103832962667452566e+00 1.784225219816050867e+01
1.955680733373050373e+02 -1.541423098553319626e+01 -1.473620038503536023e+01
1.856636218011817050e+02 2.367565842938368093e+01 1.107223821691830601e+01
-1.868608043730856139e+02 1.067153339643644472e+01 -2.727343088345803856e-01
1.771108666359893107e+02 1.543842776764440927e+01 -8.429516417070443524e+00
-1.703432836609191554e+02 -3.162929713224856698e+01 -3.336202432118309247e+01
-2.188842576986074562e+02 -3.197461148397167818e+01 -1.587794210687531482e+01
2.015213047291522344e+02 -7.457653301004986801e+00 4.713628054379608301e+01
1.922307312644067565e+02 8.940046512451779392e+00 -3.345702393303856326e+01
-1.735687077756106191e+02 -9.105919904055790326e+00 -2.307153589486517831e+01
2.026296783660390020e+02 -3.232602268639079313e+01 -7.706238065596667575e+00
2.031016708743651691e+02 4.020394863789333328e+01 -2.438860706111528387e+01
-2.435318040711465812e+02 -1.381286879195776862e+01 7.706858874889254807e+00
2.233243820695663118e+01 -7.070740442118669478e+01 -4.303481336625140585e+01
2.034215637679649831e+02 -1.383520188134065876e+01 2.273824104372543076e+01
1.074283314802995477e+02 1.084345312520757432e+01 3.360526715202686887e+01
2.382161494036038789e+02 2.063181775715769106e+01 5.513894563369531987e+00
1.886155006558787761e+02 4.230062533780283474e+01 1.372227656277692054e+00
2.094451016720405789e+02 3.650491121167518394e+00 3.035210229726170184e+01
1.433518970617214734e+02 -9.871853477037394242e+00 3.615794149757271647e+00
-2.040467676827227308e+02 7.501283441014741982e+00 8.936208095585927325e+00
-1.754808467214846246e+02 8.094310148082914935e+00 2.102083407263711567e+00
1.975021560075396394e+02 -9.395057937203354470e+00 1.844097000703661138e+01
2.130808051049941412e+02 -1.721435331268219571e+01 -3.340914825819703005e+00
-1.794692109854977105e+02 -1.074809549443427947e+01 -3.852424157345621580e+01
-1.862018556551306574e+02 -7.189616660276079152e+00 -2.829298322421676559e+01
-2.608073545670459339e+02 7.251759423263466431e+01 -9.467912582808700961e+01
1.919206251564856984e+02 2.252368008667193422e+01 4.631198178675399646e+01
2.030084398706806326e+02 -1.414353011946924887e+01 1.657351522063634164e+01
-2.002058330131281991e+02 3.257891578903065266e+01 -3.611303542375470244e+01
-2.162943347733069572e+02 -1.693640796062108222e+01 4.516851050201581330e+01
-1.898793475458365663e+02 -5.674284760682892781e+00 1.192931352586123595e+01
1.802117288040486756e+02 -1.284084486961696570e+01 3.939222377278160270e+00
2.113208970578070307e+02 1.238221417423540061e+01 4.199743175275460061e+01
2.076913052447536359e+02 1.697727138802072844e+01 7.846257420223790291e+01
2.024685207269869807e+02 -9.651896671495682201e-01 1.131335404596645589e+01
-2.329715641989353401e+02 1.515812382596861774e+01 1.712901997678558175e+01
1.927978828944464169e+02 -3.268390629136330006e+01 -8.383205360326185129e+00
1.486327813517146694e+02 -4.600491059723695209e+00 -2.423433315312139058e+01
1.993086739197048018e+02 1.673300706294815043e+01 -4.864235193701607329e+01
2.132998111677224813e+02 -4.195431311921862516e+01 4.758758216323465007e+01
-1.783981533265988730e+02 1.712082785531101337e+01 3.147667951167843370e+01
1.974111425613184849e+02 7.802398694461285089e+00 5.074404244217432414e+00
1.995094703662543623e+02 -7.640316682176416796e-01 -2.800046780391272350e+01
-2.691055832403853856e+02 9.605088156509474118e+00 8.885457588293510867e+01
2.349774556868007096e+02 -2.892228903065123546e+01 -3.149496415776829039e+01
1.408469984879407662e+02 2.763564405571124372e+00 1.548526976741958094e+01
2.486803508233057016e+02 -1.275486228998001081e+01 -5.537270132873191386e+01
2.244575649405070124e+02 1.552225224839994588e+01 3.930329746002327340e+01
2.147498595091256277e+02 2.822696836054145564e+01 -3.681525705333834964e+01
2.008466766177598117e+02 -1.158652180641754192e+01 -4.123868748022144537e+00
2.163769203804669701e+02 -1.281322720017771566e+01 -2.525242112899804781e+01
1.247065225182997494e+02 8.496603194554198879e+00 -2.799408429346150129e+01
2.136621518023343071e+02 -1.609620091573457046e+01 5.883708758828390017e+01
1.961954992454862463e+02 3.152254722260630082e+00 5.753059038177495665e+01
1.812890879494047738e+02 -9.962172274801499583e+00 7.220044251075584896e+01
1.865188386159619540e+02 -8.169435536911130669e+00 2.045667710058437905e+01
1.894886100171661951e+02 1.124325655854423722e+01 3.924754131990178507e+01
-1.805703730358160044e+02 -4.232972876949241225e+01 4.430745541715343450e+01
2.111294713919221238e+02 -2.834255150297442327e+01 2.322501371132393189e+01
2.180724314065386125e+02 -3.971007398425610546e+01 2.127285147519172881e+01
2.137059766361306288e+02 -1.339239754461522125e+01 1.119125722925754829e+01
-2.396636095203878654e+02 5.877676430202206603e+01 2.109893889640256859e+01
1.838982033415202579e+02 1.594030388519473718e+01 -2.826001545067679643e+01
1.859421335549148182e+02 -1.274805698166764856e+01 2.242142994093995156e+01
-2.205754928867201272e+02 9.742730448500871887e+00 -1.605927384671764102e+01
2.143756125025807648e+02 -1.936100745369926557e+01 -4.938340256421442831e+01
-2.097494714516608099e+02 -1.632369932403925361e+01 -1.474004838976553344e+01
2.246388121310382928e+02 -1.687236940638053184e+01 -4.790909584130664456e+01
2.004129863614748217e+02 -7.691948019011650928e+00 8.359355137948543124e-02
-1.968718691212158376e+02 -3.982919833597235026e+01 -4.873109789772264122e+01
2.479052777291894927e+02 3.170470564098926403e+01 -4.627066832909223137e+01
-2.458559630553986608e+02 -2.940276925972337452e+01 1.286595441999962119e+01
-2.120930236214885269e+02 2.417014675118766931e+01 -9.256626315359643087e+00
2.017104081724995694e+02 -1.877088174586749147e+01 4.355052620078671310e+01
2.353584234339830346e+02 -6.343764380432935468e+01 -2.610969958905357657e+01
2.196984227013853399e+02 1.194252899469585927e+01 -2.285926830872751836e+01
-2.272225132910681396e+02 2.452024957887381618e+01 -4.799487153185642541e+01
-1.879304300377925472e+02 -1.724312998909443451e+01 -1.043077878223534682e+01
2.069671647513754920e+02 1.026154638892301918e+01 4.378673570321276998e+01
1.514624499384775049e+02 3.115560843515368816e+01 1.601206011060834200e+01
2.083827277779021188e+02 -8.326639557992354668e+00 -1.772516402613118558e+01
-2.326291727097826367e+02 4.490201048262751726e+01 3.265560991782821532e+01
-1.875904342807622527e+02 2.476561653942266350e-01 1.424007572491922780e+01
2.282922159437318612e+02 -1.546453476684348294e+00 2.249020002323925738e+01
-2.346617264248909294e+02 2.385641315759614756e+01 9.203321808124773185e+00
1.897983238218406257e+02 3.418518079709458135e+01 3.849822768171323872e+01
2.039597165714559708e+02 3.440519763542960874e+01 2.021443468387533926e+01
1.754886165757818048e+02 3.258010011557454622e+00 -6.340780555114363892e+01
2.229636024900116524e+02 5.774216075329284159e+00 6.442103573689831997e+00
1.790302693485905650e+02 3.365347370622581025e+01 1.636470622347924575e+01
-1.984655123744550167e+02 -4.409928598109798870e+00 -4.352044512823439959e+01
1.975878902242176594e+02 8.358346987186475729e+00 -6.079938824946369280e+00
1.941837645631796363e+02 -7.558450551796409123e+00 4.063676044589505665e+01
1.552158361880468931e+02 -2.788662678189449462e+00 3.850948499976672768e+00
-1.904499302037680479e+02 1.156471552816048742e+01 3.910508072492620357e+01
2.298576554788877786e+02 2.189810284197778145e+01 1.543456090021280502e+01
1.721050373099205615e+02 -1.299383487504192480e+01 -3.600044560736871802e+01
2.159701497413241214e+02 -1.653873763140061470e+01 1.430927744872636609e+01
1.955769124608603704e+02 -3.507914168645424979e+01 -2.334779885311057157e+01
-2.137006841259325824e+02 -9.701769688785804036e+00 8.568641563322966448e+00
1.602014238971435987e+02 4.113787435421774319e+01 -8.938784013029982489e+00
2.096048433287095065e+02 -2.064903019438110476e+01 -7.874184926143776408e+00
1.453279120345380022e+02 -2.364374373843310284e+00 -4.169527488576985519e+00
-2.019122605996054745e+02 -2.309312104937980692e+01 -1.591994615381120681e+01
2.309591507248539699e+02 4.788050151932650778e+01 3.534736709726244985e+00
2.129676769410461645e+02 2.293529644987828409e+00 3.298960701087529035e+00
-1.544112808144008682e+02 2.845657436772107118e+01 -6.358532152734095888e+00
1.905424301309028863e+02 -2.012119512974786417e+01 1.227862033062796421e+01
-1.755992151863795812e+02 -2.182007660682791084e+01 -1.793737748216532779e+01
2.101971820495658108e+02 -6.216091019752005842e-01 -1.230887378626200146e+01
1.962684115822938224e+02 2.791001895117135145e+00 2.779697472589633378e+01
2.288369431823664968e+02 -1.081934188385523328e+02 1.226863256075148900e+00
-1.723397261916337015e+02 -1.409589959647375501e+01 -3.563409729267644366e+01
2.363300685323221444e+02 -1.806947393211020980e+01 1.444583873835464871e+01
1.735006018791641793e+02 -3.478880233947279521e+01 1.634611631729031700e+01
2.204545417869055370e+02 8.142831883801679993e+00 -2.656548788818790996e+01
-2.097535839987741326e+02 1.213746916004950727e+01 3.604029148928127757e+00
2.299419052453937695e+02 4.959355925855901859e+01 4.066388942014784647e+01
-2.214214421455339163e+02 1.467016234836612298e+01 -8.768531316420663302e+01
2.112470943900082432e+02 3.234154362902964408e+01 -2.945341705313279235e+01
-2.021352063939867492e+02 -6.760019157389185018e+00 -2.526498338928245246e+01
1.927922115683238076e+02 -3.073024511113703738e+01 -3.460189705737205657e+01
2.162446023198932039e+02 6.480397533015708866e+00 -5.529366860041934473e+01
-1.754634797802773392e+02 3.556287656117786966e+00 2.663210228930014623e+01
1.239886241460244207e+02 3.515466597961616202e+01 2.896049959430226028e+00
-1.831907471524874893e+02 1.568673641990466017e+01 -4.488013390497898314e+01
-1.955084914946610581e+02 -1.295777713619012417e+01 1.338452728005327685e+01
1.478923343948455909e+02 1.389012455899737830e+01 -6.532496914648994846e+01
1.428016947616172843e+02 -3.469032785868478186e+00 1.574178341343123400e+01
-2.298826932547046908e+02 1.839116597268736797e+01 2.785496366674223978e+01
1.685848740333410376e+02 -2.154908635618854262e+01 2.722275373129228981e+01
-2.251223682228907990e+02 -4.562630566823465017e+01 -1.500045449697981859e+01
1.945376864383927682e+02 -7.211888187182784904e+00 -4.699349273832735463e+01
2.065724097286416736e+02 -1.243179015919881181e+01 4.651180877427766802e+01
-2.228960417977346822e+02 -9.802521679982959313e+00 -2.719960490641866713e+01
1.772106440949852129e+02 -4.671288112307883011e+01 -2.862037502810590439e+01
2.260948749438749701e+02 2.722514199473014429e+01 1.420130827399722406e+01
2.288394206351835010e+02 3.986541812139501673e+01 -5.937772866145935780e+01
2.100096652413978973e+02 1.264985600562404144e+01 -2.221945385032152487e+01
1.988058565460476359e+02 -1.177806045639885291e+01 -3.904469208338408492e+01
-1.862277765563506193e+02 -8.735873415288214261e+00 1.110680013911129294e+01
2.132451861056240148e+02 4.833140971956291665e+00 1.046932037682461747e+01
2.430835624811681726e+02 2.366320163183202041e+01 3.091210442937111580e+01
-2.277583607592314081e+02 1.346362967393919696e+01 1.391578754264906870e+01
2.092401349881623958e+02 3.932871810207320795e+00 -3.815617840853570808e+00
-2.221977180251233221e+02 1.696674791165011342e+01 2.977448085199769423e+01
-1.720038526308832161e+02 2.366243889576689696e+01 -3.137335824349284152e+00
2.107277345749496931e+02 -3.039153691538479141e+00 3.497613605080556454e+01
-1.964428566877278968e+02 2.515977236154012431e+01 -1.012525344148630069e+01
-2.372364991907123226e+02 -1.235466543088483959e+01 1.369054871597256273e+01
-1.681309819237194745e+02 -5.663181135185566539e-01 -4.933613063833644219e+01
1.823850799247197187e+02 3.498917067141011028e+00 1.447540738358674872e+01
-1.831564485602720822e+02 -5.709691946989980949e+00 -2.625577609344044916e+01
2.328443954632424777e+02 -1.846824493663969236e+01 1.376961332800893167e+01
2.112390833705329385e+02 -5.632079800455381147e+00 2.726423362563640040e+01
-1.950603643430579268e+02 9.175239045426254236e+00 -5.935343978908893980e+00
-2.043425154973049587e+02 -2.850853617773270443e+01 -8.219825453905201806e-01
-1.850674486971752515e+02 -7.070390540793990652e+00 5.149740450827679439e+01
-2.161541116033451999e+02 -2.897576229954910687e+01 2.178202104487081314e+01
2.121743838314440893e+02 1.942156632921738790e+01 2.350383629214478987e+01
1.779381310640227980e+02 6.908107476025039162e+00 -3.797551522296068960e+00
2.020592827799452209e+02 -5.218589868302107027e-01 -2.964413494192792697e+01
-1.614551045509774099e+02 -2.196709980369588422e+01 5.026999236659220571e+01
1.825313319332854007e+02 6.214630210203817029e+01 -3.060886286472509710e+01
-2.417430946829069569e+02 -2.275009225046157724e+01 -1.168113234385483779e+01
2.163540394915879972e+02 -3.564971036581781760e+01 6.349149281397316713e+00
2.218958508457065193e+02 8.483532348867618111e+01 6.750495035443828229e+00
2.403876901240010113e+02 1.514116942547308575e+01 -1.921237506984448373e+01
1.864838838622088133e+02 -1.506189923426245159e+01 8.909221189540993180e+00
-2.191970720739828380e+02 4.583545881945638456e+01 2.734689360495122301e+01
2.227519428827436911e+02 2.914041902454416189e+01 6.713400063374209914e+00
2.073060527784452916e+02 -2.386750341839265843e+01 -6.534886733908993328e-01
2.053623922663738597e+02 -1.734859956652294599e+01 1.105657533278973759e+01
-2.064702818675426954e+02 1.343136812000875047e+01 -2.244688634107050973e+01
-2.365157947939908638e+02 -2.730319671328157227e+01 4.236302370411136309e+01
1.948816393198006267e+02 -1.141749172087523334e+01 1.608119945623787217e+01
2.178219433512612682e+02 -4.018380249152877504e+00 1.717419588090375981e+01
2.019647280256984345e+02 8.036123801963730884e+00 -4.245386413370725620e+01
-2.161409149036310566e+02 -2.480352465474966905e+01 6.617951293192766427e-01
-2.185251868265799260e+02 2.168038021392286652e+01 -3.348815232643965345e+01
-1.694153737913188991e+02 -2.164113288271353408e+00 4.881110502573819332e+01
1.862316320308689228e+02 1.206621168521809651e+01 -6.027828142147438939e+01
-2.247609846542595164e+02 9.270764048188308237e+00 2.674096594842890529e+00
-1.631738606401749507e+02 -8.248530120500278784e+00 3.585658196568181921e+01
-2.383383199200040394e+02 -9.847900788310154141e+00 -1.938126538800711529e+01
-2.531069080113507255e+02 -2.956256840927324347e+01 9.347201028952048318e+01
2.133021529427408041e+02 -6.750659990077308770e+00 -2.793870957366291918e+01
1.701201456472763027e+02 -6.369475572154434673e+01 -1.829602375990810970e+01
1.388568167832831932e+02 6.744177139032016655e+00 6.732578376136579834e+01
1.960035187260427563e+02 -9.412264991925562541e+00 2.068788112435440141e+01
-2.247279299114986770e+02 -3.685366758983042246e+01 -3.178442996735538628e+01
-2.107337265498132410e+02 -2.734517907072048715e+01 1.384746893589142402e+01
-2.395793588841988537e+02 9.052014964203284109e+00 -1.260990610304535409e+01
2.136656152194966580e+02 2.468475501812555351e+01 -6.810179377014546276e+01
-1.818427182226135415e+02 -1.945317104028951860e+01 1.386937320630284454e+01
2.083331415503992332e+02 -5.549250496002515742e-01 -2.004833752230775090e+01
1.852870147088383419e+02 4.023050779606536231e+00 1.838914983502431255e+01
1.742339128932460994e+02 -7.884294144396207571e+00 -2.376569395095023740e+00
1.972765969053077981e+02 2.423649361992269746e+01 1.531948708694466355e+01
1.851781460016712231e+02 -5.679295882454948696e+01 -1.507753806186774126e+00
2.145184625703258519e+02 6.406140842225125365e-01 -1.012897664518130725e+01
2.157674254770765288e+02 1.123574222811958734e+01 1.431678707411583495e+01
1.826797779945294735e+02 -1.189719113509718085e+01 -2.034898239695185751e+01
1.687211932003434924e+02 1.660869418064768865e+01 6.919499815364300588e-01
2.006429263251157238e+02 1.563500679165921392e+00 7.213819285292100147e+00
1.498828632423428360e+02 -4.436563445538275374e+01 3.197510737008462200e+01
-2.624649285570299071e+02 -2.253984031213955319e+01 -3.704312765397958174e+01
2.361120962981388232e+02 2.853056257181493294e+01 7.472274900606568337e+01
-2.249451736334225131e+02 5.014188133281921722e+01 5.732152285595157792e+01
-1.913722166163476572e+02 -2.115119753933575808e+01 1.606300921126022274e+01
-1.911886345750637872e+02 1.240727527770132710e+01 1.294229844822545594e+01
2.094602482491224293e+02 -6.015066614019492164e+01 3.232010087877315385e+01
1.922852065201926450e+02 1.744441353190567057e+01 -2.542153466991050337e+01
