-3.025205629320398160e+01 -1.750640793347926660e+01 1.064941131068621694e+01
8.947288814822762504e+01 2.087089877128094528e+01 6.781578548440361232e+00
9.213091751409028518e+01 1.069376427363043724e+01 4.628355456362704068e+00
7.513176637632035693e+01 3.143615000970346074e+01 -3.877748199540423713e+00
1.391899752185385069e+02 5.474890888803958688e+00 4.357743985539110554e+01
-7.908334674433054090e+01 8.389697884529910610e+00 7.223279138298326352e+00
7.353115032054598998e+01 -4.443127384464900587e+01 -2.501034277299472208e+01
8.202528777871371801e+00 -3.297625829570766598e+01 1.902464206862499729e+00
9.042121342082554136e+00 -4.069716956550698939e+01 -3.760101868514994550e+01
-4.664871428279706578e+01 7.298200027213046326e+01 -1.195151138472652619e+01
-3.527351156834394175e+01 -6.949583059820298558e+01 -2.944225261120055137e+01
-8.237683907125860117e+01 -1.645934715060541365e+01 2.452554056166918528e+01
9.711894879067889974e+01 -3.618930942169213516e+00 -6.848437453621254001e+00
1.176504689701047965e+02 -2.046139916858241392e+01 2.607568661495301043e+01
3.712132932920935957e+01 1.406823398483923881e+01 8.673873447684117721e+00
6.493771275011640398e+01 -1.337510820810828616e+00 2.647018030861178595e+00
-7.572400462364963403e+01 -6.253719757621720987e+01 -6.748948005591418564e+01
-4.140341430482261131e+01 -1.714674211391119085e+00 -2.053115851393467750e+01
6.126769408366283187e+01 -1.552523500711634519e+01 -1.412175039058431203e+01
-2.194347095818174331e+00 -3.183207789506343310e+00 -4.522105664315318307e+01
3.639723254546682085e+01 2.058511871199814536e+01 -1.651114603155768989e+01
1.060596526634608097e+02 -4.077978266960633391e+01 3.323149228841494107e+01
4.155969053058619522e+01 -4.501127459969899824e+00 -3.640154224315562459e+01
2.366155195115593202e+01 8.933317975130950828e+00 -9.001557607300014752e+00
7.291389405084682096e+01 1.551625609600893441e+01 8.616997394416258116e-01
2.697479045922763774e+01 1.059717677494740684e+01 3.470747863316056225e+00
-5.588721363972520351e+01 3.109100472189021147e+01 -4.846790151680653480e+01
1.496583584954994137e+02 -1.559090683363526253e+01 -2.311886504271884846e+01
-5.364371261455286088e+01 -3.787894671218167986e+01 6.567127747041516528e-02
8.329932000132804149e+01 5.642596645892810159e+01 3.656969155865360932e+01
2.065901150641131494e+02 -1.605801782207627681e+01 4.774394157431348873e+00
1.241845909824396301e+02 -1.101396684239339585e+01 -1.734211136159026978e+01
7.964078128210422847e+01 7.258744299660777166e+00 2.060425474387179889e+01
-5.117868946927202956e+01 -3.350683352553184502e+00 2.925875351253738543e+00
-9.961990383469671428e+01 -7.270112006469420862e+01 3.852779870798120498e+01
5.037671918458093501e+01 -2.389881218544342989e+00 -1.713738395965201633e+01
4.489212774801746519e+01 -6.268505066825158956e+00 -4.482356811318005896e+00
8.946213525239006970e+01 -2.583962844507420442e+01 -7.193220649953154577e+00
9.069935700140554502e+01 -5.057296362942389045e+00 1.083310288565560455e+02
-3.779668603332809962e+00 4.718043968522683684e+01 1.656721833782886577e+01
1.486621166122077682e+02 -3.190647040621058395e+01 -3.140368185023604042e+01
3.337232912113464067e+01 3.499527112466730472e+01 2.085129612689858192e+01
6.594731035808074182e+00 -7.204974927419586450e+00 -1.833905590321271539e+00
8.992689811024747826e+01 1.459974871289204224e+00 -2.985911401483501848e+01
8.484928949650289098e+01 1.232467991740271351e+01 2.477323956203566269e+01
8.433639375041094866e+01 2.171353433587453807e+01 1.875398994136178743e+01
1.928647580883602473e+02 2.183075603536643783e+01 -7.543192915829200729e+01
3.194702144446562286e+01 2.131138778913627263e+01 -1.065310504872474162e+01
-5.755690312685136689e+01 -7.381883648132280484e+00 4.225928672959008026e+01
1.503132638005992590e+02 -1.382217637683148581e+01 4.526365112938967883e+01
1.242781043985152110e+02 -2.026021955464255697e+01 -8.943594749839450797e-02
-1.445395054772316428e+02 3.171198389087286174e+01 3.047338364440881620e+01
9.004201606673778713e+01 -2.444814853469182481e+01 8.135518958627288555e+01
4.693196685300690518e+01 3.756118386509546525e+01 2.442897326503169708e+01
1.446420907719936508e+02 1.756342659144235796e+01 4.841056242889420957e+01
-2.691742202775941450e+01 2.698382972056501927e+01 1.434507723455788941e+01
1.113103245134758623e+02 -1.465250532828324914e+01 -1.181507168743841163e+01
-1.122740922593244228e+01 4.630083578719443693e+01 -3.731434295514052035e+00
-4.766696674036465708e+01 7.749885367409251380e+00 -2.864462745302816771e+01
-4.707707782420951048e+01 -1.613573869592447707e+01 -1.696361904573133117e+01
1.916191483736278656e+01 3.085758355785296203e+01 3.414418472412507555e+01
7.599344096640209045e+01 -4.875442828391726158e-01 -5.399826856529707619e+00
-1.905947500259255634e+01 -3.193762960345781110e+00 -2.024491318738267864e+01
2.422954757722962427e+01 4.172472908615028331e+01 -4.932515218427852566e-01
-7.554732015421676294e+01 3.186532721554067393e+01 4.233305578546683989e+01
3.037864366625686330e+01 3.278017323185252963e+01 5.615054417582673096e+00
1.250790758456557938e+02 4.495714960712800945e+01 4.039073919296857440e+00
-1.450003459975052422e+00 -6.882591544112859339e+00 -2.300168664452627709e+01
1.999072830980559843e+02 7.315016935930912290e+00 -3.219284229936904751e+01
1.567601490039164105e+02 1.031378524506421357e+01 3.524152302855369356e+01
9.021468334221506780e+01 -1.404502280448853035e+01 3.276708187681511220e+01
6.776202587330966765e+01 9.740831837778621605e+00 4.607731488693112709e+01
2.941234249329184536e+01 -1.129750562244237422e+01 4.622808759780208554e+00
9.225822406294459199e+01 -2.050754302884490343e+01 2.128611439029183572e+01
-5.695811508677023483e+01 -1.127384501645040693e+01 1.656399738921923159e+00
1.447613067834497258e+02 3.137416040174381138e+01 3.149863918913100136e+01
8.670442173313146839e+01 -4.813283149194108823e+00 -2.235224912391927177e+01
6.280284936583667132e+01 -7.772433056681044228e+00 -7.605045545128620077e+00
1.102783643481854625e+02 -3.208445521966914527e+01 3.498491471596189939e+01
1.308382541642535273e+02 1.531730111109481562e+01 -3.875742939969320400e+00
1.522703018426551296e+02 -2.118068743417348188e+01 3.166649188993121200e+01
9.553139394448606936e+00 -9.691294625785108252e+00 -2.975855803029050506e+01
1.118825718377337353e+02 1.166998711276613143e+01 8.191380370716963455e+00
1.413820420782456608e+02 2.625644214957151501e+00 -2.830386449901856594e+01
9.526232406452358248e+01 9.647064830373442978e-01 7.933539014289324065e+00
2.494037564225719450e+01 6.118056417904650601e+01 -7.565342339386130099e+00
1.357741841888850161e+02 -1.872200712653143029e+01 -9.908426240112548911e+00
1.464212945000070079e+02 -2.812982007650520444e+01 -4.767228970861810211e+01
1.187355595305524503e+02 5.144158351149788366e+00 -6.281239198832932402e+01
7.601562996957989071e+01 -2.390438789519592788e+01 1.061945114889616626e+01
-1.822017957045463987e+01 1.947269539655623305e+01 -1.823949586744887341e+01
6.363033250177342381e+01 -3.756068468523990589e+01 1.296750639609034117e+01
2.058019900422064197e+01 6.499990483137021613e+01 5.605613669999528703e+00
2.350978458737992227e+01 -4.205885641935631014e+01 2.271363576724324673e+01
6.579129365679348496e+01 -1.692929498388995535e+00 -7.925906145498401223e+00
7.458742001198105243e+01 -2.331883932738059428e+01 -2.080388745300763631e+01
3.244487186260865741e+01 3.972388366544547722e+01 -1.489465249839521732e+01
1.665829827728685473e+02 1.553277574894293522e+01 8.350265890697023963e+01
1.600641647487624937e+02 -1.253287377731210483e+01 -2.141510511965277885e+01
8.604247317530496275e+01 -4.057089869486167544e+01 3.840893515063738306e+01
1.273525125608510677e+02 -4.918007981526842798e+01 -2.777810969181241063e+01
1.282508950068683760e+02 1.220213209995487436e+00 -5.526984746912128044e-02
4.530477320110905026e+01 -5.310286052104379984e+00 -3.849159990560531241e+01
-5.152062574660358507e+01 3.624019324596488900e+01 -2.973753820489986666e+01
1.102047468703378286e+02 -5.999853970221124655e+01 -5.691608549904013614e+01
7.697118033356159117e+01 -1.992872153787216760e+01 3.064390670115730231e+01
-8.989477855603366763e+00 9.535348219844550499e+00 3.401746937319855846e+01
7.986924937529741442e+01 -3.238433786170901385e+00 2.719287440628200514e+01
1.652232659589728883e+02 -2.334920913864298342e+01 4.255699119371804784e+01
1.274993877272716958e+02 -3.144331083107476110e-01 -2.393587997454893923e+01
9.263288142455139962e+01 -1.604278273445796543e+01 2.380614347406623921e+01
1.504199341329386925e+02 2.477600873408898607e+01 2.084189445519897177e+01
2.046454877763772373e+01 3.140165575344299498e+01 -2.675845454577152438e+01
-1.290304214386030424e+01 6.308064710091100835e+01 1.796150123294544443e+01
4.764997939353132494e+01 -4.954123590762782214e+01 -2.888971424177614722e+01
1.585254455286516304e+02 4.691581702995790693e+01 -8.657544289675341176e+00
1.299901092550194619e+02 1.025575036202465995e+01 -3.189785583019428827e+01
1.220876511948934251e+02 5.063070459354991115e+00 2.793774944158111850e+01
8.224449298215824911e+01 1.501853957111020854e+01 -1.848687220307958157e+01
1.528821466169259224e+02 2.883968859034331089e+00 -2.375800090934592745e+01
5.856082938665347903e+00 4.451829990169366091e+00 5.121665663427528159e+01
7.489753401790865439e+01 2.838104822954336726e+01 -3.112259374847953808e+01
1.176103095161077476e+02 1.781373168124965822e+00 -4.132359665614515620e+01
4.533590739262415070e+01 3.222631453993606065e+00 2.246686373187600338e+01
1.500766485820084597e+02 -3.489475984232291328e+00 -2.257200663438145938e+01
1.545019996275655672e+01 -1.882220372316924539e+01 -8.216425836982123698e+00
1.589239947076013095e+02 -3.800460793778898250e+01 -6.747553223163262714e+01
1.761480213302931190e+02 6.554839513431575426e+01 3.822400962049482587e+01
-3.307215023440610935e+01 3.477859014563401985e+01 2.012731268381300254e+01
6.819167088736364235e+01 7.805760438319781613e+00 -2.673229633904132285e+01
9.654858519631866898e+01 -7.888483541764366613e+00 1.122831536521755602e+01
9.624905931905024659e+01 2.700254718052399383e+01 3.824991223287646847e+01
1.509949104121258578e+01 2.422351725665510358e+01 4.107590443139213932e+01
2.020966401868312090e+01 -1.249414674150702531e+01 -3.357096930385187505e+01
1.071178479863882131e+02 2.390530266529411207e+01 -2.423162382760533262e+01
7.357826472515638727e+01 7.972274804162983841e+00 2.275203290550426161e+01
4.468020473037665141e+01 1.965799935212729821e+01 3.308089853570545813e+01
3.716382440881223204e+01 1.034191003479426563e+01 5.012255425456508817e+01
1.406422152990953407e+02 -2.500493075664999409e+01 6.249038323031457765e+01
8.321470448320972935e+01 -3.217285910516049086e+01 -8.269566195474984394e-01
7.787890191385272942e+01 -4.188122773480132111e+01 -2.722580538490790758e+01
4.923508352170055957e+01 -3.511062218805943047e+01 -2.941485923389633328e+01
1.594389798717645306e+02 -1.059877284517853546e+01 -7.738169992773972439e+00
4.660622277509384759e+01 4.390835394067930508e+01 -1.841603343635479106e+01
9.810319114483604608e+01 8.570328618985895375e+00 1.097880744416966081e+01
6.776912869442232079e+01 2.198912425522691194e+01 -2.991356975302886312e+01
1.870806466376214416e+02 5.522117939739514725e+01 5.226892263658178273e-01
1.554688172005249669e+02 -1.804525182142950257e+01 3.495488537562537079e+00
2.346717432189505903e+00 1.329800406803878765e+01 -1.983023565116864617e+01
-1.163837690520002255e+01 -3.703778830159244251e+01 1.428694755024309515e+01
8.881859838193646439e+00 -3.622708699181121261e+01 -2.488014045097633797e+00
7.794947147750771421e+01 3.131763264140756320e+01 -8.101546121165160486e+00
8.371118217957418040e+01 1.239069666931506042e+01 2.108631390934896288e+01
1.568002254123627779e+02 -5.442478038214823677e+00 -1.088053924266635164e+01
8.973630880300457591e+01 1.151271318267256483e+01 4.780576368992149838e+01
1.665311083393302169e+02 2.403215039900902283e+01 -6.174198667629253379e+01
2.816233567873447541e+01 2.814430649566138953e+01 -3.971385281633397568e+01
1.506295476485549614e+02 2.292202142506329920e+01 -3.280718305874916041e+01
1.103236842796452777e+02 -2.914974264430322037e+01 -4.482514240500792368e+01
1.429460705295927596e+02 -1.652390652984143671e+01 -2.018852597073869504e+01
8.807104294829345292e+01 -3.243843873008847822e+01 -5.758745783322341438e+00
-3.584131473419499514e+01 -5.437047025262013022e+01 2.551210124969132664e+01
1.413276800851013775e+02 -1.647771791757642434e+00 2.007958397909560766e+00
-1.515900791902823812e+02 -1.746309549371976289e+01 1.067674566868423369e+01
1.202115472976409762e+02 1.558922879426875419e+01 5.577959136366762039e+01
2.925659213492360777e+01 4.387554117412373245e+01 -2.886498443264631319e+01
9.160933346507600561e+01 -1.749358647015540669e+01 -1.737890617518721115e+01
-8.525095329039014302e+01 9.071234207627854929e+00 -2.659115315532111978e+01
8.687207519889962981e+00 -4.670528052806332653e+01 3.175059039870695443e+01
1.891373023751808944e+02 5.355332957389996373e+00 -2.054328044023721844e+01
1.382034078758228191e+02 -3.564063121760865727e+01 -1.382049726940654288e+01
7.936826459249121513e+01 1.067329358546892415e+01 -5.581597458607499007e+00
1.360356389724003350e+02 1.661173491097679644e+01 2.999301323277781250e+01
1.332205701164218858e+01 1.195630056530363028e+01 1.899150355793837619e+01
3.729701329658095688e+01 -2.236901844168427189e+01 2.786742783836138315e+01
8.696850754081799550e+01 -2.388547511832269521e+01 3.643672642991412403e+01
1.050603407022136793e+01 7.284681927230072063e+01 1.885564853901488647e+01
-4.090006842520541852e+01 -1.697035338058334375e+01 6.241827340052311968e+01
2.641312224725861313e+01 6.345091904412019801e+01 -1.021599595317450238e+01
4.566343631823601612e+01 -2.955019678180672216e+01 2.602502662286991963e+01
1.892046413553228774e+02 -2.259126275311229293e+01 -6.513438510312303720e+01
1.461162317821945180e+02 -2.529892953958824364e+01 2.034973828144830676e+01
1.592064004938198991e+02 -3.785676439447637875e+01 3.091279406441595157e+01
-2.679391086206726058e+01 -9.057433402099388076e+00 -1.235132900461452721e+01
1.318100567180844678e+02 -3.732983273295369742e+01 -1.930322920914078821e+01
1.260687639936349171e+02 2.230919008215936472e+01 -3.039393996776108864e+01
1.238796607837766288e+02 2.662642295079658439e+01 -5.700119281232841395e+00
6.422465436754447410e+01 -1.078588123857957726e+01 -2.385648225230843167e+01
8.835006617611840340e+01 1.292183238096952813e+01 -1.126330598003744354e+00
8.364320054392401005e+01 2.367260274260570441e+01 4.409526101962296707e+01
1.225849714659067047e+02 5.046195528695599819e+01 -2.342213309375195962e+01
7.715119441179614057e+01 -5.828551671964897452e+01 4.829887447572949100e+01
1.069796441210803124e+02 -1.956759917725660358e+01 -1.504811395659967310e+01
1.834374346794728297e+02 1.373712433026052082e+01 2.557143711180637879e+01
2.362521206313581672e+02 8.854486655996970157e+00 -4.045004437599066449e+01
3.064439171901245373e+01 -5.581114485933474256e+00 1.563979641455435221e+01
8.611129178050234145e+00 1.260170521117318199e+00 -7.649987104106495295e+00
1.258352991868790980e+02 3.910745919123193026e+00 9.953927000325624164e+00
-7.902888824544830015e+01 -7.000781862513919407e+01 7.159306182425930309e+00
1.127326044110860721e+02 -3.224445805312635827e+01 -2.452946503586552396e+01
9.321795258451759025e+01 -4.063681728198677234e+01 7.455454051485021694e+01
1.171046265452804818e+02 6.939665450940721847e+00 -1.589238904838339650e+01
1.004829083739518438e+02 3.422243638269907251e+01 1.548879998250939494e+01
2.217529800177477384e+01 1.318201724271458453e+01 1.069806994563379554e+01
9.197577592323921181e+01 4.255315481685854451e+01 2.920157451541383864e+01
9.383073913650729025e+01 3.387353422799667158e+01 7.756633328883394185e+00
-2.054494780631173612e+01 1.907472313340560444e+00 -3.958753438479450892e+01
1.127152029839604452e+01 4.719089233920232118e+01 -2.059554479915102831e+01
2.576021297891845308e+01 -1.907771388178770167e+01 3.460387612212473929e+00
-7.419751862042568291e+01 -2.119919318306057576e+01 4.058050734715009611e+01
8.605257745683192638e+01 3.432196143218760653e+01 -4.455701599038431482e+01
4.421191259266242213e+01 5.487824009150535431e+01 -2.074834166939008284e+01
1.098822259414422717e+02 -3.961023600459710536e+01 8.384718512007976798e+00
1.889990514709190847e+02 -1.958435739953830179e+01 7.123038956418844236e+01
-5.951334613448646138e+01 -4.519338996340733416e+01 -3.955690574757238842e+00
1.543664946305419505e+02 1.296942375723364549e+01 -5.829588777438557301e+00
3.729078278825532067e+01 -1.683534596876939293e+00 2.451450365409677801e+01
1.281355336750683307e+02 -2.900934921561723612e-01 1.676342722852737310e+01
-2.210186281532614316e+01 3.266827737440539181e+01 1.612680405526694827e+01
7.135464252334773505e+01 -1.087274165600186038e+01 -1.106533048468189229e+01
-5.662473689559877954e+01 -8.105390334948050679e+01 -3.549541081179693691e+01
-1.920011435569877856e+00 -2.612031399127229037e+00 -2.329739289080669451e+01
-6.437134741033109897e+00 6.946746322133217078e-01 3.704281712482321609e+01
-7.474280872340551696e+01 2.363255481251464474e+01 1.460000458298550541e+01
8.693565830230279801e+01 -2.089448062899639780e+01 4.358395791242155148e+00
8.266509282093134914e+01 5.928138573098027386e+00 -5.897450905194958182e+01
8.120829121171711051e+01 -4.282592084595184190e+01 2.628668199149422335e+01
1.584153610835984693e+02 1.566141513715674449e+01 -7.703111802767084626e+00
1.186465699818812709e+02 -1.150762728518750322e+01 3.128653990923650241e+01
1.199208718250295362e+02 -6.523212567036316045e+01 4.566222580096032857e+01
1.151928299109614358e+02 -8.085435824549980666e+00 5.762420107284838444e+00
7.195038725296807058e+01 -3.132018943466611471e+00 -5.917342863366573447e+00
3.810030852088504894e+00 -4.218538436515508039e+01 6.281292613548902004e+00
-8.051059488832512656e+00 -2.359411933528756578e+01 3.080761186123838513e+01
7.214742228512939448e+01 -2.257754730039842173e+01 4.339489463577873352e+00
1.710850866050711545e+02 -4.252633571180018279e+00 5.797022263825629018e+00
7.513848534567860327e+01 -7.182946044900678118e+00 1.379925292548862714e+01
1.208707759675198616e+02 1.244024348762489574e+01 1.723157245306299501e+01
-1.735014868943132171e+01 -4.170852087186896284e+01 9.102284379493845723e-01
5.985171100392493315e+01 1.361495236266516784e+01 -7.886565843451330693e+01
6.970952722165573334e+01 2.451822132031153600e+01 -2.450620009133443489e+01
1.713302312771073730e+02 6.658933906093703614e-01 -5.518129092687701132e+01
1.945673773060436531e+02 -4.431176112521502830e+01 8.656787376799204736e+00
7.443100770341548866e+01 7.506753069988476135e+00 -4.064538578346277298e+00
9.030902145682827609e+01 -3.929942446566352943e-01 7.083804503794698348e+01
1.069822669958473114e+02 5.348587549968844002e+00 2.256875987156468355e+01
-1.083490513208753043e+02 7.077052838026931170e+01 1.577270726379112631e+01
9.002742357882830504e+01 -5.992418321081119359e+01 -3.002498651510441263e+01
1.442855713996287363e+02 3.507966240715387318e+00 3.267263364655307356e+01
-6.633323152203892903e+01 2.682980107987156515e+01 2.012224818783329816e+00
-1.136524850204225601e+02 -3.205115181457220785e+01 1.423642156410858384e+01
6.935578939546464028e+01 -5.064461306036111665e+01 2.540073726189676151e+01
1.902071446333655729e+02 -5.082459766186061323e+00 -7.775885769733292818e-01
4.160254377272018189e+01 -4.698306612638956636e+01 7.471379712406930551e+00
5.074898123827910723e+01 -2.706730274597028085e+01 5.240085013050401130e+01
6.486141384690210998e+01 3.932816084164500126e+01 5.604999560523530988e+01
1.854069668732230696e+02 5.714598403758456291e-01 4.938811884445460265e+01
1.386101419064207185e+01 -2.712656818662233249e+01 7.019684979972964811e+00
9.902559961649950537e+01 -2.148648755225885054e+01 -3.815134621386965108e+01
3.984183199503473816e+01 2.142999339354577515e+01 4.524569552579649212e+00
4.923048681287750838e+01 3.967858192363212311e+01 1.699941205862821647e+01
1.017257641476360988e+02 -9.284103427364103212e+00 -2.185304235092721115e+01
1.600401252842097506e+02 -6.374069150903861392e+00 8.762491081787722180e+00
5.304874915992776607e+01 -2.989293385001148096e+01 9.731953534610212841e+00
5.240030552354753013e+01 3.098902363912517943e-01 -1.041962476873336740e+01
5.674250275296164148e+01 3.804974143767416717e+00 -1.288317108209796835e+01
-4.804747151376150782e+01 -4.140119363882990910e+01 1.368902468118124816e+01
5.884110450999374109e+01 -4.959256098969981963e+01 -1.523276861184719877e+01
1.564868100003378686e+02 4.334347564636750150e+01 2.138982610242648974e+01
7.692212004918911816e+01 4.297707954207862002e+00 -7.195947157614216394e+01
2.182688369121056482e+01 1.556048735562172602e+01 1.970477263940015789e+01
5.558007655574788686e+01 -7.470210601051688215e+00 -7.263263789057083386e+01
1.401065090662438806e+01 2.500536814787820461e+01 1.247691348396038080e+01
1.122700046421066986e+02 -1.323192006164435597e+01 -3.912601114224253251e+01
1.141469132248301435e+02 6.087695580024290010e+00 -4.617191138121353511e+00
1.633550261759891100e+02 -1.250292626275267516e+01 -6.298735911267095133e+01
1.574964823352555641e+02 7.786182570656799307e+00 -2.154809184278806100e+01
-3.972798214580895859e+01 2.914162462724199099e+00 1.399807641531220348e+01
-4.816504493453599167e+01 3.081468860697530232e+01 -3.024109069733107447e+01
3.004368571674588750e+01 3.198917453459315663e+00 1.855651662696821802e+01
1.255622701744601244e+02 -2.537402513569851692e+01 3.649647690655841714e+00
1.924374366401586300e+01 -5.347621938988754664e+01 -8.131595312359074512e+00
9.554734274565113594e+01 -1.487642249405567618e+01 -1.927775654830492735e+00
-6.163051198407033304e+00 -2.068687425287373927e+01 -2.676129558458406876e+01
5.908008047875288327e+01 -7.595648658009089615e+00 -5.028129877402843562e+00
1.561151054851765707e+02 -1.878984313101763703e+01 1.635969141333888288e+01
-3.174766135720168858e+00 9.151018357660660740e+00 1.287004161709172934e+01
1.922171898543942703e+01 -2.562789687499462588e+01 3.607165527487436574e+00
1.157683229032644476e+02 -8.065979748599845678e+00 1.403463612669026617e+01
1.074654798759805487e+02 3.082413962625457060e+01 3.819919960160287076e+01
7.989129364652495724e+01 2.511323877478076838e+00 2.548465040992426989e+00
-8.339447163655350437e+01 -4.421030380179045238e+01 6.876143552562116668e+01
6.916058719753401363e+01 -4.461937619595430249e+01 5.236161577221081842e+01
6.677026939020899476e+01 -1.899025654398848317e+01 -4.568869314931414682e-01
7.632521034577914065e+01 -1.720240100969040009e+00 1.896596047922326633e+01
2.926901512277294870e+01 2.448047212946118023e+01 -1.008772162102751002e+00
7.903527084892294852e+01 -5.253327173004682038e+01 2.987749245426201483e+01
1.882819818539005752e+01 1.383246681124483324e+01 1.047539222590114250e+01
1.330622905162616689e+02 -1.666309678066558320e+01 -1.091697939264112982e+01
-2.081251343767380391e+01 -4.776307217419154760e+00 1.087376819125125493e+01
4.044418019973213774e+01 -1.976363768083260752e-01 1.663592329532440672e+01
1.691332113047188841e+02 1.195503697551616895e+01 -2.244244337011889101e+01
9.123394028967531710e+01 4.199482055289716698e+01 -5.229145032315338781e+00
6.559246660645248994e+01 1.346142976399781688e+01 -6.898209231036557298e+01
4.108351836730101780e+01 -2.163778919242519549e+01 2.768974742940489264e+01
1.758532258175743550e+02 -2.149705860296722548e+01 1.034672566414414874e+01
8.327037698063367088e+01 -2.940802945848909999e+01 -2.815760936886914578e+01
1.743752540606484445e+02 -2.221684816512075145e+01 3.768005081024208724e+00
4.964113440202010707e+01 3.075375974311446114e+01 1.679476615828691877e+01
1.148202029154471688e+02 4.008375182512809332e+00 3.165238538611401697e+00
1.530169743938457430e+02 6.572895078272476610e+01 -2.594031657253930589e+01
7.954159851723557040e+01 6.885241084274106527e+01 -3.236122069179983640e+01
-4.332033491947196069e+01 -3.042328840689156522e+01 9.713841160458082769e+00
